forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,unit,target_name,target_window_start,target_window_end,predicted_mean_temperature,target_climatology_mean,current_anomaly,model_identifier,model_version,is_valid_forecast,raw_beta,constrained_beta,beta_training_rows,n_distinct_beta_training_years,beta_training_years,beta_training_cases_sha256,availability_mode,availability_assumption
2011-05-24T00:00:00+00:00,2011-05-23,windermere,south,water_temperature,2.0,degC,month_2,2011-06-23,2011-07-22,,17.496908273148147,,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-05-24T00:00:00+00:00,2011-05-23,windermere,south,water_temperature,2.0,degC,month_3,2011-07-23,2011-08-21,,17.425659180555556,,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-05-31T00:00:00+00:00,2011-05-30,windermere,south,water_temperature,2.0,degC,month_1,2011-05-31,2011-06-29,,16.173912375,1.2057012912037042,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-05-31T00:00:00+00:00,2011-05-30,windermere,south,water_temperature,2.0,degC,month_2,2011-06-30,2011-07-29,,17.613673504629627,1.2057012912037042,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-05-31T00:00:00+00:00,2011-05-30,windermere,south,water_temperature,2.0,degC,month_3,2011-07-30,2011-08-28,,17.287383439814814,1.2057012912037042,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-07T00:00:00+00:00,2011-06-06,windermere,south,water_temperature,2.0,degC,month_1,2011-06-07,2011-07-06,,16.804002328703703,0.02493983796296284,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-07T00:00:00+00:00,2011-06-06,windermere,south,water_temperature,2.0,degC,month_2,2011-07-07,2011-08-05,,17.43457287962963,0.02493983796296284,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-07T00:00:00+00:00,2011-06-06,windermere,south,water_temperature,2.0,degC,month_3,2011-08-06,2011-09-04,,17.040241421296297,0.02493983796296284,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-14T00:00:00+00:00,2011-06-13,windermere,south,water_temperature,2.0,degC,month_1,2011-06-14,2011-07-13,,17.208895125,-0.705427805555555,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-14T00:00:00+00:00,2011-06-13,windermere,south,water_temperature,2.0,degC,month_2,2011-07-14,2011-08-12,,17.38972562037037,-0.705427805555555,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-14T00:00:00+00:00,2011-06-13,windermere,south,water_temperature,2.0,degC,month_3,2011-08-13,2011-09-11,,16.620908777777778,-0.705427805555555,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-21T00:00:00+00:00,2011-06-20,windermere,south,water_temperature,2.0,degC,month_1,2011-06-21,2011-07-20,,17.439612342592593,-0.9854679398148143,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-21T00:00:00+00:00,2011-06-20,windermere,south,water_temperature,2.0,degC,month_2,2011-07-21,2011-08-19,,17.416418458333332,-0.9854679398148143,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-21T00:00:00+00:00,2011-06-20,windermere,south,water_temperature,2.0,degC,month_3,2011-08-20,2011-09-18,,16.238884902777777,-0.9854679398148143,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-28T00:00:00+00:00,2011-06-27,windermere,south,water_temperature,2.0,degC,month_1,2011-06-28,2011-07-27,,17.58581401388889,-0.8026326342592593,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-28T00:00:00+00:00,2011-06-27,windermere,south,water_temperature,2.0,degC,month_2,2011-07-28,2011-08-26,,17.368583064814814,-0.8026326342592593,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-06-28T00:00:00+00:00,2011-06-27,windermere,south,water_temperature,2.0,degC,month_3,2011-08-27,2011-09-25,,15.784842203703704,-0.8026326342592593,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-05T00:00:00+00:00,2011-07-04,windermere,south,water_temperature,2.0,degC,month_1,2011-07-05,2011-08-03,,17.47822922222222,-0.49945883333333185,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-05T00:00:00+00:00,2011-07-04,windermere,south,water_temperature,2.0,degC,month_2,2011-08-04,2011-09-02,,17.117887305555556,-0.49945883333333185,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-05T00:00:00+00:00,2011-07-04,windermere,south,water_temperature,2.0,degC,month_3,2011-09-03,2011-10-02,,15.293626833333333,-0.49945883333333185,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-12T00:00:00+00:00,2011-07-11,windermere,south,water_temperature,2.0,degC,month_1,2011-07-12,2011-08-10,,17.402729592592593,-0.13100223611110806,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-12T00:00:00+00:00,2011-07-11,windermere,south,water_temperature,2.0,degC,month_2,2011-08-11,2011-09-09,,16.734118689814814,-0.13100223611110806,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-12T00:00:00+00:00,2011-07-11,windermere,south,water_temperature,2.0,degC,month_3,2011-09-10,2011-10-09,,14.758989203703704,-0.13100223611110806,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-19T00:00:00+00:00,2011-07-18,windermere,south,water_temperature,2.0,degC,month_1,2011-07-19,2011-08-17,,17.393570805555555,0.40805244444444355,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-19T00:00:00+00:00,2011-07-18,windermere,south,water_temperature,2.0,degC,month_2,2011-08-18,2011-09-16,,16.358903574074073,0.40805244444444355,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-19T00:00:00+00:00,2011-07-18,windermere,south,water_temperature,2.0,degC,month_3,2011-09-17,2011-10-16,,14.183128703703703,0.40805244444444355,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-26T00:00:00+00:00,2011-07-25,windermere,south,water_temperature,2.0,degC,month_1,2011-07-26,2011-08-24,,17.41829865740741,0.7966521944444445,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-26T00:00:00+00:00,2011-07-25,windermere,south,water_temperature,2.0,degC,month_2,2011-08-25,2011-09-23,,15.920983560185185,0.7966521944444445,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-07-26T00:00:00+00:00,2011-07-25,windermere,south,water_temperature,2.0,degC,month_3,2011-09-24,2011-10-23,,13.538333254629629,0.7966521944444445,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-02T00:00:00+00:00,2011-08-01,windermere,south,water_temperature,2.0,degC,month_1,2011-08-02,2011-08-31,,17.18284048148148,1.3338013333333336,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-02T00:00:00+00:00,2011-08-01,windermere,south,water_temperature,2.0,degC,month_2,2011-09-01,2011-09-30,,15.440831162037037,1.3338013333333336,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-02T00:00:00+00:00,2011-08-01,windermere,south,water_temperature,2.0,degC,month_3,2011-10-01,2011-10-30,,12.82094225,1.3338013333333336,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-09T00:00:00+00:00,2011-08-08,windermere,south,water_temperature,2.0,degC,month_1,2011-08-09,2011-09-07,,16.852367041666668,1.7009032777777762,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-09T00:00:00+00:00,2011-08-08,windermere,south,water_temperature,2.0,degC,month_2,2011-09-08,2011-10-07,,14.910040986111111,1.7009032777777762,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-09T00:00:00+00:00,2011-08-08,windermere,south,water_temperature,2.0,degC,month_3,2011-10-08,2011-11-06,,12.082043168679549,1.7009032777777762,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-16T00:00:00+00:00,2011-08-15,windermere,south,water_temperature,2.0,degC,month_1,2011-08-16,2011-09-14,,16.474850115740743,1.5923466435185176,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-16T00:00:00+00:00,2011-08-15,windermere,south,water_temperature,2.0,degC,month_2,2011-09-15,2011-10-14,,14.34867398148148,1.5923466435185176,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-16T00:00:00+00:00,2011-08-15,windermere,south,water_temperature,2.0,degC,month_3,2011-10-15,2011-11-13,,11.281149001086957,1.5923466435185176,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,degC,month_1,2011-08-23,2011-09-21,,16.050486310185185,1.3669364166666682,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,degC,month_2,2011-09-22,2011-10-21,,13.738468546296296,1.3669364166666682,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,degC,month_3,2011-10-22,2011-11-20,,10.479847409883252,1.3669364166666682,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,degC,month_1,2011-08-30,2011-09-28,,15.582673699074073,1.0979746388888891,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,degC,month_2,2011-09-29,2011-10-28,,13.02951588425926,1.0979746388888891,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,degC,month_3,2011-10-29,2011-11-27,,9.77078563766103,1.0979746388888891,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,degC,month_1,2011-09-06,2011-10-05,,15.050147523148148,0.6841574953703713,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,degC,month_2,2011-10-06,2011-11-04,,12.291816228864734,0.6841574953703713,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,degC,month_3,2011-11-05,2011-12-04,,9.0195236875,0.6841574953703713,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-13T00:00:00+00:00,2011-09-12,windermere,south,water_temperature,2.0,degC,month_1,2011-09-13,2011-10-12,,14.520636393518519,0.496027944444446,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-13T00:00:00+00:00,2011-09-12,windermere,south,water_temperature,2.0,degC,month_2,2011-10-13,2011-11-11,,11.520594050623993,0.496027944444446,lead_dependent_anomaly_relaxation,1.0,False,,,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
