forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,unit,target_name,target_window_start,target_window_end,predicted_mean_temperature,target_climatology_mean,current_anomaly,model_identifier,model_version,anomaly_coefficient,coefficient_fitted,is_valid_forecast,n_valid_target_training_years,target_training_years,target_training_windows_sha256,recent_window_start,recent_window_end,recent_valid_days,recent_30_day_mean,recent_window_climatology,n_valid_recent_training_years,recent_training_years,availability_mode,availability_assumption,observed_mean_temperature,observed_valid_days,climatology_forecast,anomaly_persistence_forecast,climatology_error,anomaly_persistence_error,future_target_anomaly,issue_month,issue_season,anomaly_identity_check
2017-12-05T00:00:00+00:00,2017-12-04,windermere,south,water_temperature,2.0,degC,month_3,2018-02-03,2018-03-04,5.246811460849437,4.7600930788580245,0.4867183819914125,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,e9f2b3b1da605da15c294428c8e78377a5d296cd33b0dae163f362b6d7bef187,2017-11-05,2017-12-04,30,10.026197583333333,9.539479201341921,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.615423862318841,30,4.7600930788580245,5.246811460849437,0.1446692165391834,0.6313875985305959,-0.1446692165391834,12,DJF,0.0
2017-12-12T00:00:00+00:00,2017-12-11,windermere,south,water_temperature,2.0,degC,month_1,2017-12-12,2018-01-10,6.831240363265734,6.441486398558273,0.38975396470746126,full_anomaly_persistence,1.0,1.0,False,True,8,2008|2009|2010|2011|2012|2013|2014|2015,91a55055bb0603b08e7b7ebfb5519b70de8d20d78cb2d20bc97aec5dfe202658,2017-11-12,2017-12-11,30,9.238917180555555,8.849163215848094,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,6.47228125,30,6.441486398558273,6.831240363265734,-0.03079485144172711,0.35895911326573415,0.03079485144172711,12,DJF,0.0
2017-12-12T00:00:00+00:00,2017-12-11,windermere,south,water_temperature,2.0,degC,month_2,2018-01-11,2018-02-09,5.573724012756403,5.183970048048942,0.38975396470746126,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,499999050d2b904a1001aedeedc3b5d50822af95069b423cd28b4731aed6788b,2017-11-12,2017-12-11,30,9.238917180555555,8.849163215848094,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.193329180555556,30,5.183970048048942,5.573724012756403,-0.009359132506613577,0.3803948322008477,0.009359132506613577,12,DJF,0.0
2017-12-12T00:00:00+00:00,2017-12-11,windermere,south,water_temperature,2.0,degC,month_3,2018-02-10,2018-03-11,5.171463548195115,4.781709583487654,0.38975396470746126,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,594629e38503c3e9b611954323e5170b28d0d1cd8ba9c30e303a3d7d122ff3f1,2017-11-12,2017-12-11,30,9.238917180555555,8.849163215848094,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.374987153985507,30,4.781709583487654,5.171463548195115,0.406722429502147,0.7964763942096083,-0.406722429502147,12,DJF,0.0
2017-12-19T00:00:00+00:00,2017-12-18,windermere,south,water_temperature,2.0,degC,month_1,2017-12-19,2018-01-17,6.330721758652733,6.093082863698359,0.23763889495437418,full_anomaly_persistence,1.0,1.0,False,True,8,2008|2009|2010|2011|2012|2013|2014|2015,55afbbd9aa24dc1d9449e949fe02c7d07bd7857ea8d2767b2950484713c6f3fc,2017-11-19,2017-12-18,30,8.42850161111111,8.190862716156737,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,6.137875763888889,30,6.093082863698359,6.330721758652733,-0.04479290019053028,0.1928459947638439,0.04479290019053028,12,DJF,0.0
2017-12-19T00:00:00+00:00,2017-12-18,windermere,south,water_temperature,2.0,degC,month_2,2018-01-18,2018-02-16,5.227764825728108,4.990125930773734,0.23763889495437418,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,dbfbacdae568167fd6edf6b1d7f74525295d25568932ebf078746d2cf3f23efa,2017-11-19,2017-12-18,30,8.42850161111111,8.190862716156737,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.996959930555556,30,4.990125930773734,5.227764825728108,-0.0068339997818220866,0.2308048951725521,0.0068339997818220866,12,DJF,0.0
2017-12-19T00:00:00+00:00,2017-12-18,windermere,south,water_temperature,2.0,degC,month_3,2018-02-17,2018-03-18,5.136314316250671,4.898675421296296,0.23763889495437418,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,472aa9c2488d07316ef46c7f4f0acd5eebf86ab16d9829d4f10c122cca5f45e6,2017-11-19,2017-12-18,30,8.42850161111111,8.190862716156737,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.2411259317632855,30,4.898675421296296,5.136314316250671,0.657549489533011,0.8951883844873851,-0.657549489533011,12,DJF,0.0
2017-12-26T00:00:00+00:00,2017-12-25,windermere,south,water_temperature,2.0,degC,month_1,2017-12-26,2018-01-24,5.874091392122381,5.771491132970475,0.10260025915190596,full_anomaly_persistence,1.0,1.0,False,True,8,2008|2009|2010|2011|2012|2013|2014|2015,60d0ca8cc2c23ce253e05c198073e443fc6b5a646364d8281df67c0d3e0ad91e,2017-11-26,2017-12-25,30,7.679066833333334,7.576466574181428,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.774288597222222,30,5.771491132970475,5.874091392122381,-0.002797464251747428,0.09980279490015853,0.002797464251747428,12,DJF,0.0
2017-12-26T00:00:00+00:00,2017-12-25,windermere,south,water_temperature,2.0,degC,month_2,2018-01-25,2018-02-23,4.9480260892444985,4.8454258300925925,0.10260025915190596,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,aaf4055e228b41af267aea02946680d884f7f830212ac4547184903e0faa5687,2017-11-26,2017-12-25,30,7.679066833333334,7.576466574181428,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.8727608345410625,30,4.8454258300925925,4.9480260892444985,-0.027335004448469924,0.07526525470343604,0.027335004448469924,12,DJF,0.0
2017-12-26T00:00:00+00:00,2017-12-25,windermere,south,water_temperature,2.0,degC,month_3,2018-02-24,2018-03-25,5.25489787072598,5.152297611574074,0.10260025915190596,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,9a96cc3daf0b2fde0085f2a665c652f74cc06035d7d258a15bd51111364a3286,2017-11-26,2017-12-25,30,7.679066833333334,7.576466574181428,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.155383430555555,30,5.152297611574074,5.25489787072598,0.9969141810185187,1.0995144401704247,-0.9969141810185187,12,DJF,0.0
2018-01-02T00:00:00+00:00,2018-01-01,windermere,south,water_temperature,2.0,degC,month_1,2018-01-02,2018-01-31,5.580626854368886,5.55611830063492,0.02450855373396621,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,e2ef62bee2dfbe32fae6981b19a13291ca4501c972b0d65c29aaa08153a220ba,2017-12-03,2018-01-01,30,7.086342513888889,7.061833960154923,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.472064666666666,30,5.55611830063492,5.580626854368886,0.08405363396825383,0.10856218770222004,-0.08405363396825383,1,DJF,0.0
2018-01-02T00:00:00+00:00,2018-01-01,windermere,south,water_temperature,2.0,degC,month_2,2018-02-01,2018-03-02,4.863947358021406,4.83943880428744,0.02450855373396621,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,1f06c3d34ca63b09c2a6ee7980597ed8e0eac9671d042d24b6fe11e1d7ca1f53,2017-12-03,2018-01-01,30,7.086342513888889,7.061833960154923,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.700706834541063,30,4.83943880428744,4.863947358021406,0.13873196974637647,0.16324052348034268,-0.13873196974637647,1,DJF,0.0
2018-01-02T00:00:00+00:00,2018-01-01,windermere,south,water_temperature,2.0,degC,month_3,2018-03-03,2018-04-01,5.636787504011744,5.612278950277778,0.02450855373396621,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,a982d23b61d7a3a3fc11a1486fbf2be3354a989cb77cf4aaccf997ae9ac8b43a,2017-12-03,2018-01-01,30,7.086342513888889,7.061833960154923,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.240572,30,5.612278950277778,5.636787504011744,1.371706950277778,1.396215504011744,-1.371706950277778,1,DJF,0.0
2018-01-09T00:00:00+00:00,2018-01-08,windermere,south,water_temperature,2.0,degC,month_1,2018-01-09,2018-02-07,5.286230270773379,5.313057661775794,-0.02682739100241527,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,4c30c4434b430d3b8a5401aa4a0999d14f5cf5c93bed8780c78c2e5cc240ade1,2017-12-10,2018-01-08,30,6.595792861111111,6.622620252113526,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.249792125,30,5.313057661775794,5.286230270773379,0.06326553677579394,0.03643814577337867,-0.06326553677579394,1,DJF,0.0
2018-01-09T00:00:00+00:00,2018-01-08,windermere,south,water_temperature,2.0,degC,month_2,2018-02-08,2018-03-09,4.821669668562802,4.848497059565218,-0.02682739100241527,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,c6dc3d57ce64b110d33c1145d972e260521aa9b136fe996b101cc4f50af6341d,2017-12-10,2018-01-08,30,6.595792861111111,6.622620252113526,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.432810265096618,30,4.848497059565218,4.821669668562802,0.41568679446859935,0.3888594034661841,-0.41568679446859935,1,DJF,0.0
2018-01-09T00:00:00+00:00,2018-01-08,windermere,south,water_temperature,2.0,degC,month_3,2018-03-10,2018-04-08,6.005910007192029,6.0327373981944445,-0.02682739100241527,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,33fd63d0b9eb93e0132cd9c1f6f11ae2f0dcd3a7dae2ce2656de159c79150b8e,2017-12-10,2018-01-08,30,6.595792861111111,6.622620252113526,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.540616527777778,30,6.0327373981944445,6.005910007192029,1.4921208704166666,1.4652934794142514,-1.4921208704166666,1,DJF,0.0
2018-01-16T00:00:00+00:00,2018-01-15,windermere,south,water_temperature,2.0,degC,month_1,2018-01-16,2018-02-14,5.071396164227484,5.1086579927299,-0.037261828502415995,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,fc94dde5bbd960933f448343459d34e9bd50e750e4c0cdccbf93d67d62064cc1,2017-12-17,2018-01-15,30,6.227181222222222,6.264443050724638,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.048198347222222,30,5.1086579927299,5.071396164227484,0.06045964550767824,0.023197817005262245,-0.06045964550767824,1,DJF,0.0
2018-01-16T00:00:00+00:00,2018-01-15,windermere,south,water_temperature,2.0,degC,month_2,2018-02-15,2018-03-16,4.911762363858696,4.949024192361112,-0.037261828502415995,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,5c11565c78783f191bb286e9180ab28cd6686d1f51937a6b5b8c422b29c3ec9d,2017-12-17,2018-01-15,30,6.227181222222222,6.264443050724638,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.274897473429951,30,4.949024192361112,4.911762363858696,0.6741267189311602,0.6368648904287442,-0.6741267189311602,1,DJF,0.0
2018-01-16T00:00:00+00:00,2018-01-15,windermere,south,water_temperature,2.0,degC,month_3,2018-03-17,2018-04-15,6.562317966080918,6.599579794583334,-0.037261828502415995,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,615974d06d9ac6b91739a69dfccf5cb236cd1ce6b6d87bb0e18ad36d8d28afb2,2017-12-17,2018-01-15,30,6.227181222222222,6.264443050724638,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.968308222222222,30,6.599579794583334,6.562317966080918,1.6312715723611113,1.5940097438586953,-1.6312715723611113,1,DJF,0.0
2018-01-23T00:00:00+00:00,2018-01-22,windermere,south,water_temperature,2.0,degC,month_1,2018-01-23,2018-02-21,4.8905149365632425,4.9481763755374395,-0.057661438974196955,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,8656bd1fafb01264f9ec1433b9323ed9971edfcfd89a17b5dadb43554f73e128,2017-12-24,2018-01-22,30,5.883235388888889,5.940896827863086,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.904722445652174,30,4.9481763755374395,4.8905149365632425,0.0434539298852652,-0.014207509088931758,-0.0434539298852652,1,DJF,0.0
2018-01-23T00:00:00+00:00,2018-01-22,windermere,south,water_temperature,2.0,degC,month_2,2018-02-22,2018-03-23,5.115339071859136,5.173000510833333,-0.057661438974196955,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,c052a8b721d5198c52aa8f2bc2f03970291786de573a8c6f4e3b9741a2723432,2017-12-24,2018-01-22,30,5.883235388888889,5.940896827863086,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.161511305555556,30,5.173000510833333,5.115339071859136,1.011489205277777,0.9538277663035801,-1.011489205277777,1,DJF,0.0
2018-01-23T00:00:00+00:00,2018-01-22,windermere,south,water_temperature,2.0,degC,month_3,2018-03-24,2018-04-22,7.188507076835688,7.2461685158098845,-0.057661438974196955,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,da177221a7e1a7226456f03783a3ca445502c6798aa27e655c377121428b179a,2017-12-24,2018-01-22,30,5.883235388888889,5.940896827863086,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.692388513888889,30,7.2461685158098845,7.188507076835688,1.5537800019209955,1.4961185629467986,-1.5537800019209955,1,DJF,0.0
2018-01-30T00:00:00+00:00,2018-01-29,windermere,south,water_temperature,2.0,degC,month_1,2018-01-30,2018-02-28,4.7514515420306145,4.8500676783152175,-0.09861613628460297,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,fe779c9526486b8ce3161e303f414cd3c44c1f748844bcbbfe56a230971d0ca7,2017-12-31,2018-01-29,30,5.5382911805555555,5.636907316840158,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.776111417874397,30,4.8500676783152175,4.7514515420306145,0.07395626044082082,-0.024659875843782153,-0.07395626044082082,1,DJF,0.0
2018-01-30T00:00:00+00:00,2018-01-29,windermere,south,water_temperature,2.0,degC,month_2,2018-03-01,2018-03-30,5.414334853576508,5.512950989861111,-0.09861613628460297,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,73865fb94c59ca6ddd3f28d170ae9d736af2101b7391d74f935656adfaa766c7,2017-12-31,2018-01-29,30,5.5382911805555555,5.636907316840158,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.188024013888889,30,5.512950989861111,5.414334853576508,1.3249269759722226,1.2263108396876197,-1.3249269759722226,1,DJF,0.0
2018-01-30T00:00:00+00:00,2018-01-29,windermere,south,water_temperature,2.0,degC,month_3,2018-03-31,2018-04-29,7.9479306539931756,8.046546790277779,-0.09861613628460297,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2011|2012|2013|2014|2015|2016|2017,e7157849a5daf524049411f6592a8d94115839107a91dd7bec72ccd4390236f2,2017-12-31,2018-01-29,30,5.5382911805555555,5.636907316840158,9,2008|2009|2010|2011|2012|2013|2014|2015|2016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,6.602979027777778,30,8.046546790277779,7.9479306539931756,1.4435677625000007,1.3449516262153978,-1.4435677625000007,1,DJF,0.0
2018-02-06T00:00:00+00:00,2018-02-05,windermere,south,water_temperature,2.0,degC,month_1,2018-02-06,2018-03-07,4.771481033087043,4.840466823454107,-0.06898579036706387,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,9be450f63b3b8bb3e3c43ac57a949f0f84415541efb8c73e44f5f58c4fba48e1,2018-01-07,2018-02-05,30,5.308487972222222,5.377473762589286,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.502474917874396,30,4.840466823454107,4.771481033087043,0.3379919055797105,0.2690061152126466,-0.3379919055797105,2,DJF,0.0
2018-02-06T00:00:00+00:00,2018-02-05,windermere,south,water_temperature,2.0,degC,month_2,2018-03-08,2018-04-06,5.828611534077381,5.897597324444445,-0.06898579036706387,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,101071d1db63a630e10e7dfda52e28b901ed859834ae7f50c253fd5a6b4e7d72,2018-01-07,2018-02-05,30,5.308487972222222,5.377473762589286,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.435290416666667,30,5.897597324444445,5.828611534077381,1.4623069077777782,1.3933211174107143,-1.4623069077777782,2,DJF,0.0
2018-02-06T00:00:00+00:00,2018-02-05,windermere,south,water_temperature,2.0,degC,month_3,2018-04-07,2018-05-06,8.691169615960096,8.76015540632716,-0.06898579036706387,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2011|2012|2013|2014|2015|2016|2017,18d1ccb15027e2f4d324fefdcbc3ea7ef69a853770b47878b8ad9c3e2f6284be,2018-01-07,2018-02-05,30,5.308487972222222,5.377473762589286,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.517183222222222,30,8.76015540632716,8.691169615960096,1.2429721841049375,1.1739863937378736,-1.2429721841049375,2,DJF,0.0
2018-02-13T00:00:00+00:00,2018-02-12,windermere,south,water_temperature,2.0,degC,month_1,2018-02-13,2018-03-14,4.852436603430815,4.910386206111111,-0.057949602680296586,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,ac6c9ea615261bc9b256215a78c873cd274e67373b7c9c20361d32d9abf4c1c9,2018-01-14,2018-02-12,30,5.107655847222222,5.165605449902519,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.301908251207729,30,4.910386206111111,4.852436603430815,0.6084779549033819,0.5505283522230853,-0.6084779549033819,2,DJF,0.0
2018-02-13T00:00:00+00:00,2018-02-12,windermere,south,water_temperature,2.0,degC,month_2,2018-03-15,2018-04-13,6.3728572227363705,6.430806825416667,-0.057949602680296586,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,d0144bf525dee2a08807aba109c55a3acf4886f673c5b0f07b547a451b3ed083,2018-01-14,2018-02-12,30,5.107655847222222,5.165605449902519,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.822303236111111,30,6.430806825416667,6.3728572227363705,1.6085035893055561,1.5505539866252596,-1.6085035893055561,2,DJF,0.0
2018-02-13T00:00:00+00:00,2018-02-12,windermere,south,water_temperature,2.0,degC,month_3,2018-04-14,2018-05-13,9.520238609819703,9.5781882125,-0.057949602680296586,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2011|2012|2013|2014|2015|2016|2017,dd0b2c9739fdb236e23a85b5b4279201bc1774bd186c5154f5053a44cd9beb05,2018-01-14,2018-02-12,30,5.107655847222222,5.165605449902519,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,8.770748777777778,30,9.5781882125,9.520238609819703,0.8074394347222231,0.7494898320419257,-0.8074394347222231,2,DJF,-8.881784197001252e-16
2018-02-20T00:00:00+00:00,2018-02-19,windermere,south,water_temperature,2.0,degC,month_1,2018-02-20,2018-03-21,5.040900798725845,5.098045964722222,-0.05714516599637687,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,a8387d20a8bd57f6f52f60914d8de1cb57ad20600487330dc1fb8e2a85e6314f,2018-01-21,2018-02-19,30,4.9312500150966185,4.988395181092995,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.189094638888889,30,5.098045964722222,5.040900798725845,0.9089513258333328,0.851806159836956,-0.9089513258333328,2,DJF,0.0
2018-02-20T00:00:00+00:00,2018-02-19,windermere,south,water_temperature,2.0,degC,month_2,2018-03-22,2018-04-20,6.996742498713219,7.053887664709596,-0.05714516599637687,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,61cb03d88483e913a5665c8a2248456f950ea78bff14f970a603883523092420,2018-01-21,2018-02-19,30,4.9312500150966185,4.988395181092995,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.416691444444444,30,7.053887664709596,6.996742498713219,1.6371962202651522,1.5800510542687753,-1.6371962202651522,2,DJF,0.0
2018-02-20T00:00:00+00:00,2018-02-19,windermere,south,water_temperature,2.0,degC,month_3,2018-04-21,2018-05-20,10.366519659620906,10.423664825617283,-0.05714516599637687,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2011|2012|2013|2014|2015|2016|2017,3a901e42552dbb57086e60b6a02c4926856ad0dbe68afaaac3e680649aa70ac3,2018-01-21,2018-02-19,30,4.9312500150966185,4.988395181092995,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,10.431943236111112,30,10.423664825617283,10.366519659620906,-0.008278410493828048,-0.0654235764902058,0.008278410493828048,2,DJF,-8.881784197001252e-16
2018-02-27T00:00:00+00:00,2018-02-26,windermere,south,water_temperature,2.0,degC,month_1,2018-02-27,2018-03-28,5.347814897336956,5.3926361329166665,-0.044821235579710184,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,9f156ca5225e93a21d4370da15dcd34848bd23b02bd29f1f8d86d632c9b409d5,2018-01-28,2018-02-26,30,4.8273074734299515,4.872128709009662,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.166848444444445,30,5.3926361329166665,5.347814897336956,1.2257876884722219,1.1809664528925117,-1.2257876884722219,2,DJF,0.0
2018-02-27T00:00:00+00:00,2018-02-26,windermere,south,water_temperature,2.0,degC,month_2,2018-03-29,2018-04-27,7.804698538957327,7.849519774537037,-0.044821235579710184,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2011|2012|2013|2014|2015|2016|2017,f1a8093884350fdcc9b4d43f927c0fecac54ec9e8cae7144e72f2d3e7fedde29,2018-01-28,2018-02-26,30,4.8273074734299515,4.872128709009662,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,6.316817513888889,30,7.849519774537037,7.804698538957327,1.532702260648148,1.4878810250684378,-1.532702260648148,2,DJF,0.0
2018-02-27T00:00:00+00:00,2018-02-26,windermere,south,water_temperature,2.0,degC,month_3,2018-04-28,2018-05-27,11.312647168911031,11.35746840449074,-0.044821235579710184,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,ba4ea450ee14f6929d8733db5d4e1979c39d088ec07d4f73081225dfd9ad6d07,2018-01-28,2018-02-26,30,4.8273074734299515,4.872128709009662,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,12.184301055555556,30,11.35746840449074,11.312647168911031,-0.8268326510648158,-0.8716538866445251,0.8268326510648158,2,DJF,8.881784197001252e-16
2018-03-06T00:00:00+00:00,2018-03-05,windermere,south,water_temperature,2.0,degC,month_1,2018-03-06,2018-04-04,5.520926653725845,5.781987864861112,-0.26106121113526637,full_anomaly_persistence,1.0,1.0,False,True,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,1e5875d431dff586038fb04e4debf3c1be97e08a38e1d570b02733604a7919cb,2018-02-04,2018-03-05,30,4.575227723429951,4.836288934565218,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.3498402361111115,30,5.781987864861112,5.520926653725845,1.4321476287500001,1.1710864176147338,-1.4321476287500001,3,MAM,0.0
2018-03-06T00:00:00+00:00,2018-03-05,windermere,south,water_temperature,2.0,degC,month_2,2018-04-05,2018-05-04,8.282302561241277,8.543363772376543,-0.26106121113526637,full_anomaly_persistence,1.0,1.0,False,True,9,2008|2009|2011|2012|2013|2014|2015|2016|2017,5178b77dd69f53c7f32f0690af332c747aa27ecb29247b45c0cc0713e2b2e2ee,2018-02-04,2018-03-05,30,4.575227723429951,4.836288934565218,10,2008|2009|2010|2011|2012|2013|2014|2015|2016|2017,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.228632638888889,30,8.543363772376543,8.282302561241277,1.314731133487654,1.0536699223523884,-1.314731133487654,3,MAM,8.881784197001252e-16
